num_interests,reach
17,5003500.7721551
17,5038140.8000477
17,5053802.8058053
17,5061939.3466529
17,5065982.3832254
17,5068617.2528612
17,5071191.109731
17,5072592.9788968
17,5073248.4546009
18,0
18,713.69887257135
18,1822813.4031669
18,2819925.0087841
18,4379104.2168642
18,4635471.9409205
18,4718062.3844277
18,4760253.0321608
18,4798432.2357437
18,4816548.239602
18,4825357.0687784
18,4830018.537912
18,4832806.6991201
18,4835551.2431872
18,4837096.8168369
18,4838015.5529394
19,0
19,1950.6694976514
19,1791568.2285553
19,2782420.5847475
19,4336343.5705944
19,4602934.1042551
19,4688370.8530992
19,4729456.3995599
19,4765876.4620093
19,4783653.6162209
19,4791989.3509098
19,4796089.1425979
19,4798802.7257012
19,4801254.6292087
19,4802500.2982473
19,4803311.8072056
20,0
20,18.861078319323
20,376673.49649684
20,648044.48172513
20,1058658.6248793
20,1118462.5331428
20,1137068.670403
20,1147112.0837622
20,1154407.2523609
20,1157188.4924946
20,1158822.2713714
20,1159698.4126633
20,1160012.0716974
20,1160180.3152888
20,1160403.0404058
20,1160548.2159648
21,0
21,14.165826965098
21,220163.3333488
21,363154.94586305
21,577287.97991936
21,607515.19785761
21,616400.13914729
21,620786.78870283
21,624195.01921313
21,625261.78405917
21,625948.63049163
21,626401.38572052
21,626562.29111317
21,626799.35285557
21,626928.00881789
21,627028.82875989
22,0
22,14.165826890449
22,217614.28854211
22,360394.04634474
22,569808.44878885
22,600091.61079657
22,608601.84596701
22,612954.95549592
22,616401.2009905
22,617614.44566244
22,618395.63916139
22,618838.71209352
22,619005.21587253
22,619237.51386949
22,619323.73500368
22,619416.83990977
23,0
23,22.468401393573
23,195109.08594312
23,319084.12668723
23,499214.0683846
23,525666.19870323
23,533233.77500068
23,536818.09384193
23,539611.0881277
23,540715.72204411
23,541419.88308588
23,541766.03224013
23,541896.43639321
23,542105.20014602
23,542179.07920201
23,542247.37136355
24,0
24,183.98771531334
24,168748.93854514
24,274529.35898892
24,428963.49968373
24,452105.03113588
24,458319.23699647
24,461583.42371937
24,464002.4145908
24,464947.20867845
24,465554.36758648
24,465816.00879654
24,465962.8071941
24,466144.20070231
24,466203.63961023
24,466250.83375541
0,0
0,2214199.5318806
0,113092811.02048
0,157578032.97506
0,256341150.62922
0,276556649.69607
0,283183592.68976
0,286680734.57549
0,289650832.01764
0,290863159.59948
0,291637279.34437
0,292136063.3011
0,292516974.88942
0,292789918.44786
0,292995032.80239
0,293183958.45135
0,0
0,2214199.5318806
0,113092811.02048
0,157578032.97506
0,256341150.62922
0,276556649.69607
0,283183592.68976
0,286680734.57549
0,289650832.01764
0,290863159.59948
0,291637279.34437
0,292136063.3011
0,292516974.88942
0,292789918.44786
0,292995032.80239
0,293183958.45135
0,0
0,88119.128150424
0,38711693.414145
0,57417243.049641
0,96938699.773215
0,104473838.1436
0,106884833.4072
0,107986645.0734
0,108890496.94549
0,109282229.2434
0,109483798.89735
0,109614927.29612
0,109704058.94365
0,109755599.33523
0,109799264.49084
0,109818668.52538
1,0
1,84647.986141202
1,33415341.154042
1,50593274.267197
1,86749983.068296
1,93694711.964922
1,95887448.95814
1,96868452.472808
1,97699366.118729
1,98059698.40376
1,98233775.65743
1,98344900.603601
1,98429311.738155
1,98474146.674804
1,98515300.761584
1,98530994.401655
2,0
2,56141.315798814
2,32175453.00926
2,48650503.909026
2,83426885.260502
2,90080390.977796
2,92196111.830469
2,93153771.186778
2,93974853.669843
2,94338545.885679
2,94509405.400286
2,94618999.024979
2,94697906.371545
2,94750031.247423
2,94789618.497355
2,94805504.190028
3,0
3,46918.34025932
3,28795545.288966
3,43940593.556666
3,76158931.040113
3,82373516.817628
3,84282388.529645
3,85163937.196033
3,85917712.612019
3,86248386.945639
3,86401541.817652
3,86491640.575436
3,86563774.070665
3,86608862.840736
3,86640132.969222
3,86654367.512071
4,0
4,13996.526165945
4,4429986.0596649
4,6712310.1786127
4,10577788.270154
4,11233820.669944
4,11439757.243202
4,11547869.704646
4,11625789.600769
4,11660847.442443
4,11676320.231763
4,11684146.96639
4,11690746.84068
4,11697232.408908
4,11700857.792477
4,11702242.617885
5,0
5,22888.77346583
5,4309953.1316995
5,6530782.0478371
5,10305663.90516
5,10944216.420274
5,11148287.211252
5,11254495.052542
5,11330348.329573
5,11364311.092198
5,11378835.557077
5,11387413.508596
5,11394565.173509
5,11400873.637406
5,11404415.853238
5,11406228.039077
6,0
6,9192.8098126667
6,3125033.6984038
6,4708047.42834
6,7231246.0030937
6,7635853.55169
6,7765835.263687
6,7831671.344133
6,7881871.6497402
6,7906295.6823646
6,7917367.0985705
6,7923103.773262
6,7926819.7534255
6,7930927.322253
6,7932639.8603057
6,7934539.8047647
7,0
7,7464.8026160157
7,3126779.1697013
7,4716621.3016301
7,7248609.4385411
7,7659630.9639872
7,7790716.7362784
7,7857687.204439
7,7908451.8150892
7,7932327.8591378
7,7943766.2143424
7,7948952.1830955
7,7952346.2784884
7,7956503.6667807
7,7958269.9175206
7,7960019.7101096
8,0
8,3022.7418348335
8,1195614.2464799
8,1889966.7676394
8,3047412.543886
8,3232940.7842474
8,3293188.5218703
8,3322264.4062514
8,3344872.6182533
8,3355409.7009695
8,3359906.0115807
8,3363004.2981359
8,3365218.0364751
8,3366259.1864126
8,3367301.672422
8,3368200.4817326
9,0
9,3195.512631991
9,857529.42927968
9,1369161.3388069
9,2218143.6535859
9,2357690.1857483
9,2402286.0060048
9,2423914.2170029
9,2441449.2146819
9,2448861.9852028
9,2453217.8427011
9,2455649.9283783
9,2456886.0075703
9,2457560.356712
9,2458317.2260655
9,2458913.1518012
10,0
10,3119.6943781139
10,748479.08874043
10,1180495.3457881
10,1905939.8150134
10,2023671.2134718
10,2061070.6543499
10,2079645.5829601
10,2094527.950328
10,2100900.3233444
10,2104744.1271671
10,2106878.0871656
10,2108080.3983732
10,2108810.8073447
10,2109476.6866284
10,2109940.5631892
11,0
11,2122.7495027663
11,725602.36959207
11,1140060.6034898
11,1842146.8462676
11,1955992.0375555
11,1992550.0666523
11,2010456.8151704
11,2025216.2895951
11,2031347.9601523
11,2035200.3051631
11,2037357.151354
11,2038770.7237839
11,2039425.0012007
11,2040053.6877434
11,2040489.6611061
12,0
12,1.9603421964379
12,280398.68990059
12,462733.23821716
12,713663.54658846
12,748040.26987611
12,758357.4232857
12,761928.07909362
12,765731.78800894
12,767455.02437473
12,768355.0931887
12,768866.61461234
12,769281.56095485
12,769460.09765307
12,769584.04224853
12,769646.46541325
13,0
13,1.9603421957943
13,284701.96941594
13,465789.48603565
13,713998.37711549
13,747961.67458818
13,758133.52482497
13,762353.9139639
13,765835.55152844
13,767308.15228416
13,768112.46911764
13,768607.33679134
13,768938.9845056
13,769121.54085452
13,769246.61529528
13,769348.90767501
14,0
14,1.883466019668
14,263767.23071542
14,437773.28286642
14,674026.53209539
14,706879.43345735
14,716708.78119554
14,720637.61657875
14,724076.97207023
14,725701.47976996
14,726510.11497331
14,727055.3030257
14,727418.84888835
14,727588.11838553
14,727657.39208376
14,727721.34983545
15,0
15,770.45388600175
15,53458.848970949
15,84805.170750451
15,124189.66480185
15,129644.31480686
15,131166.80639483
15,131756.75359893
15,132241.01603217
15,132389.35167039
15,132569.66558508
15,132641.56281413
15,132702.21707227
15,132738.40001003
15,132756.25672974
15,132774.3172924
16,0
16,770.45388600175
16,53458.848970949
16,84805.170750451
16,124189.66480185
16,129644.31480686
16,131166.80639483
16,131756.75359893
16,132241.01603217
16,132389.35167039
16,132569.66558508
16,132641.56281413
16,132702.21707227
16,132738.40001003
16,132756.25672974
16,132774.3172924
17,0
17,770.45388600175
17,53458.848970949
17,84805.170750451
17,124189.66480185
17,129644.31480686
17,131166.80639483
17,131756.75359893
17,132241.01603217
17,132389.35167039
17,132569.66558508
17,132641.56281413
17,132702.21707227
17,132738.40001003
17,132756.25672974
17,132774.3172924
18,0
18,886.21797322387
18,28388.011316671
18,44517.073319775
18,64157.897224324
18,66921.149832991
18,67727.032925825
18,68046.59047187
18,68336.478769909
18,68399.012591817
18,68510.049364667
18,68535.015167499
18,68545.598974416
18,68568.472113417
18,68571.848447442
18,68572.81411748
19,0
19,917.74277244296
19,22522.187184113
19,35792.02728571
19,51798.728399181
19,53982.261049178
19,54632.785936347
19,54898.11979613
19,55089.496494352
19,55138.452359923
19,55199.373517468
19,55214.167970493
19,55222.364251181
19,55246.177424153
19,55246.177424153
19,55247.182781032
20,0
20,1091.1228418029
20,5711.0952864427
20,8230.8825888161
20,11523.236721626
20,12023.01233415
20,12315.918247067
20,12366.737049715
20,12412.68977363
20,12424.282339355
20,12435.782465176
20,12441.376795379
20,12447.02847464
20,12448.233645895
20,12448.233645895
20,12448.233645895
21,0
21,1091.1228418029
21,5711.0952864427
21,8230.8825888161
21,11523.236721626
21,12023.01233415
21,12315.918247067
21,12366.737049715
21,12412.68977363
21,12424.282339355
21,12435.782465176
21,12441.376795379
21,12447.02847464
21,12448.233645895
21,12448.233645895
21,12448.233645895
22,0
22,1091.1228418029
22,5711.0952864427
22,8230.8825888161
22,11523.236721626
22,12023.01233415
22,12315.918247067
22,12366.737049715
22,12412.68977363
22,12424.282339355
22,12435.782465176
22,12441.376795379
22,12447.02847464
22,12448.233645895
22,12448.233645895
22,12448.233645895
23,0
23,1089.7724422462
23,5704.027099207
23,8220.6958529389
23,11508.97529004
23,12008.132368389
23,12300.675773989
23,12351.431682079
23,12397.327533811
23,12408.905752301
23,12420.391645293
23,12425.97905182
23,12431.623736429
23,12432.827416135
23,12432.827416135
23,12432.827416135
24,0
24,1001.2942898484
24,5352.6332116768
24,7705.0504983133
24,10710.946674302
24,11223.209227811
24,11430.852827892
24,11467.743119208
24,11502.448721607
24,11513.90339773
24,11525.037812823
24,11530.565600383
24,11536.150054853
24,11537.340891008
24,11537.340891008
24,11537.340891008
0,0
0,2214199.5318806
0,113092811.02048
0,157578032.97506
0,256341150.62922
0,276556649.69607
0,283183592.68976
0,286680734.57549
0,289650832.01764
0,290863159.59948
0,291637279.34437
0,292136063.3011
0,292516974.88942
0,292789918.44786
0,292995032.80239
0,293183958.45135
0,0
0,2214199.5318806
0,113092811.02048
0,157578032.97506
0,256341150.62922
0,276556649.69607
0,283183592.68976
0,286680734.57549
0,289650832.01764
0,290863159.59948
0,291637279.34437
0,292136063.3011
0,292516974.88942
0,292789918.44786
0,292995032.80239
0,293183958.45135
0,0
0,2214199.5318806
0,113092811.02048
0,157578032.97506
0,256341150.62922
0,276556649.69607
0,283183592.68976
0,286680734.57549
0,289650832.01764
0,290863159.59948
0,291637279.34437
0,292136063.3011
0,292516974.88942
0,292789918.44786
0,292995032.80239
0,293183958.45135
0,0
0,99329.889728185
0,34367806.821479
0,52399775.995814
0,91375292.570212
0,99802087.423194
0,102864821.54223
0,104358177.62637
0,105665471.62095
0,106318398.16505
0,106623694.94936
0,106853811.81602
0,106978489.06161
0,107083968.50025
0,107157827.94847
0,107213755.7031
1,0
1,106949.36991081
1,22699616.199647
1,35168851.587159
1,62472147.564783
1,68314056.017827
1,70387584.763321
1,71419827.785239
1,72355213.179094
1,72804408.554847
1,73049437.897305
1,73181698.381439
1,73271283.732161
1,73342359.005085
1,73391643.905079
1,73424564.69034
2,0
2,63048.092966026
2,22458099.31224
2,35050194.648358
2,62407097.18411
2,68190116.873699
2,70233020.019717
2,71247058.402428
2,72175702.144313
2,72617608.368405
2,72852738.773637
2,72986278.494034
2,73073350.593731
2,73141199.423467
2,73188387.605303
2,73222188.345504
3,0
3,20636.788772145
3,15355206.923606
3,24342187.224219
3,44275946.039762
3,48474511.704022
3,49896908.94798
3,50594098.928077
3,51243697.611839
3,51558296.002703
3,51728168.905825
3,51825761.274055
3,51896303.311074
3,51935292.752081
3,51963163.337818
3,51985210.870333
4,0
4,44793.521975723
4,13920079.548408
4,22139696.945356
4,40334277.608066
4,44221287.435662
4,45551988.500838
4,46224243.179782
4,46799569.798541
4,47090152.958775
4,47239344.155334
4,47326624.191108
4,47385917.614151
4,47420361.405161
4,47440502.429736
4,47458975.634359
5,0
5,44793.521975723
5,13920079.548408
5,22139696.945356
5,40334277.608066
5,44221287.435662
5,45551988.500838
5,46224243.179782
5,46799569.798541
5,47090152.958775
5,47239344.155334
5,47326624.191108
5,47385917.614151
5,47420361.405161
5,47440502.429736
5,47458975.634359
6,0
6,14968.126972297
6,9196390.8551705
6,14841666.595174
6,26275801.057066
6,28667456.040919
6,29509173.467585
6,29961672.195342
6,30325359.606005
6,30512768.442705
6,30606273.899664
6,30667514.595503
6,30706622.773109
6,30731313.735313
6,30750054.380806
6,30765622.430207
7,0
7,679.08145133139
7,6790807.6228878
7,11283289.903984
7,20531948.22508
7,22573588.310469
7,23287381.355452
7,23658681.52906
7,23955909.782774
7,24098705.15846
7,24174706.2579
7,24219828.816095
7,24252111.899382
7,24271001.396398
7,24286847.252066
7,24303437.529224
8,0
8,5009.203107525
8,6493530.1352573
8,10795833.787578
8,19689384.348474
8,21625150.536028
8,22317143.089654
8,22687340.008804
8,22976725.055536
8,23128999.646207
8,23202121.949739
8,23248502.70195
8,23277561.276484
8,23296322.52465
8,23311753.157041
8,23324651.823463
9,0
9,11269.5751452
9,2226246.3510318
9,3489020.949082
9,5573766.5869711
9,5926659.3178514
9,6051876.1936308
9,6111078.2431665
9,6157049.6062423
9,6178111.8955147
9,6188655.8367293
9,6194222.7758491
9,6197888.1071697
9,6200176.5869367
9,6202360.0285404
9,6203453.811489
10,0
10,3328.9817192326
10,2065204.8719999
10,3225233.1965195
10,5154293.3014365
10,5489671.7239433
10,5608046.6371219
10,5663668.0956271
10,5708618.6753927
10,5729443.8895441
10,5739140.9035636
10,5744690.1840129
10,5748190.4523857
10,5750267.6607114
10,5752278.4455898
10,5753364.1228792
11,0
11,3027.2089731088
11,2086875.895051
11,3240663.4498777
11,5145631.5297161
11,5471181.4944184
11,5585647.555289
11,5639867.3469804
11,5685278.5530759
11,5705766.6936301
11,5716078.7922175
11,5722287.2854622
11,5726456.5816384
11,5728718.8048294
11,5730656.7363742
11,5731735.6088816
12,0
12,3071.4228968262
12,2050207.0226083
12,3205005.1854037
12,5123914.9052371
12,5456684.7101768
12,5575061.4582084
12,5630362.9060397
12,5675153.1660101
12,5696057.2893934
12,5705721.1749583
12,5711285.6729615
12,5714801.3792909
12,5716865.6455083
12,5718863.9021317
12,5720089.5472566
13,0
13,0
13,1656793.4775427
13,2547220.8688898
13,3987425.2797731
13,4235746.4886856
13,4317646.3101499
13,4358551.80623
13,4391620.3667166
13,4406943.6124861
13,4415368.3041347
13,4419327.3636186
13,4421992.1453761
13,4423222.4013502
13,4424523.4615086
13,4425340.585312
14,0
14,0
14,1656793.4775427
14,2547220.8688898
14,3987425.2797731
14,4235746.4886856
14,4317646.3101499
14,4358551.80623
14,4391620.3667166
14,4406943.6124861
14,4415368.3041347
14,4419327.3636186
14,4421992.1453761
14,4423222.4013502
14,4424523.4615086
14,4425340.585312
15,0
15,585.04010573788
15,787278.22037882
15,1243506.786242
15,1943056.1144723
15,2054065.6292383
15,2089924.787012
15,2108962.8840493
15,2123629.8571727
15,2129761.3971587
15,2133519.7567553
15,2135703.3677061
15,2136866.3955066
15,2137735.585406
15,2138188.2043098
15,2138591.0010106
16,0
16,550.90143080704
16,350347.95316222
16,576501.17800464
16,940155.17608976
16,1003666.1695674
16,1025201.2481035
16,1035830.2542994
16,1043786.1216105
16,1046917.5464173
16,1049047.2205958
16,1050536.7212951
16,1051502.537997
16,1052306.1868457
16,1052763.9692267
16,1053043.0708805
17,0
17,866.72270278208
17,276457.95882547
17,466262.45053134
17,765951.7112591
17,817367.45521512
17,834661.88418733
17,843577.39296839
17,850867.86478208
17,853689.65604055
17,855698.59718594
17,856667.91344894
17,857218.49546576
17,857902.74020287
17,858256.97184372
17,858540.74711618
18,0
18,861.58142387726
18,272794.11321838
18,458479.43628263
18,757266.42196026
18,808433.34364139
18,825766.0352951
18,834475.68638373
18,842036.27029551
18,845128.27917464
18,847152.67631848
18,848214.16352846
18,849017.65115623
18,849806.92916121
18,850215.25040505
18,850495.49349815
19,0
19,861.58142387726
19,272794.11321838
19,458479.43628263
19,757266.42196026
19,808433.34364139
19,825766.0352951
19,834475.68638373
19,842036.27029551
19,845128.27917464
19,847152.67631848
19,848214.16352846
19,849017.65115623
19,849806.92916121
19,850215.25040505
19,850495.49349815
20,0
20,861.58142387726
20,272794.11321838
20,458479.43628263
20,757266.42196026
20,808433.34364139
20,825766.0352951
20,834475.68638373
20,842036.27029551
20,845128.27917464
20,847152.67631848
20,848214.16352846
20,849017.65115623
20,849806.92916121
20,850215.25040505
20,850495.49349815
21,0
21,866.72270160114
21,274194.23929371
21,458617.2792503
21,757386.28004486
21,808297.30881894
21,825790.63667885
21,834932.49717999
21,842552.20489665
21,845418.56941977
21,847533.55293804
21,848524.97276762
21,849172.07986061
21,849927.61395034
21,850310.26701677
21,850602.32401749
22,0
22,866.72270160114
22,274194.23929371
22,458617.2792503
22,757386.28004486
22,808297.30881894
22,825790.63667885
22,834932.49717999
22,842552.20489665
22,845418.56941977
22,847533.55293804
22,848524.97276762
22,849172.07986061
22,849927.61395034
22,850310.26701677
22,850602.32401749
23,0
23,866.72270160114
23,274194.23929371
23,458617.2792503
23,757386.28004486
23,808297.30881894
23,825790.63667885
23,834932.49717999
23,842552.20489665
23,845418.56941977
23,847533.55293804
23,848524.97276762
23,849172.07986061
23,849927.61395034
23,850310.26701677
23,850602.32401749
24,0
24,816.34746404276
24,165159.08989994
24,267341.25739604
24,429887.92857225
24,456220.14422151
24,465294.78676323
24,469341.13767043
24,472887.41065563
24,474364.09106682
24,475239.23657684
24,475749.50515576
24,476076.71187038
24,476301.34736278
24,476421.30322953
24,476544.4560545
0,0
0,2214199.5318806
0,113092811.02048
0,157578032.97506
