num_interests,reach
22,49.757570919439
23,157.57849620633
24,180.3530090266
1,8248.9511221144
2,15471.710705031
3,16433.938140862
4,3327.6932909799
8,12596.868060817
9,9088.5370685886
10,9353.028862896
11,8483.7424615271
12,8527.123935841
13,9489.7951799414
14,7252.8367949734
15,8319.0341753543
16,67.801629477509
17,13.08612729679
18,9.0714355074243
19,474.43302540378
20,404.03648441855
21,404.03648441855
22,468.68232188841
23,468.68232188841
24,468.68232188841
2,9644.6730055816
3,55.808696478494
4,15.567979302492
5,20.757305735893
6,15.229544960617
7,9.5728566514657
8,6.2011256472567
9,6.2011256472567
10,625.56318387916
11,614.81040608673
12,614.81040608673
13,614.81040608673
14,701.57069114497
15,701.57069114497
16,630.0091178807
17,500.14297508793
1,119.25246431886
2,521.91503639367
3,518.66739523592
1,8092.7528386618
2,3319.7493895042
3,7447.2936761268
4,3442.4568853812
6,9517.8557737604
7,3279.5034539636
8,6.7042225395022
10,3.5478837361999
11,365.699157984
12,1038.1638829799
14,240.14414344867
16,222.587027591
17,176.58188271015
18,217.34994289596
19,217.34994287232
20,217.34994287232
21,217.34994287232
22,217.34994287232
23,217.34994287232
24,217.34994287232
1,89.728408531126
2,86.862310535372
3,2325.2833348649
4,3518.7499978774
5,4304.1992321573
6,4261.1572398229
7,1707.8090051533
8,1872.3306721506
9,1532.4921918987
10,1532.4921918987
11,601.19315098594
12,555.97232094814
13,607.17084905679
14,232.20800621756
15,232.20800621756
16,631.8387734594
17,487.95838752147
18,348.08088116444
19,350.45753603
20,347.9439794278
21,350.77483487835
22,311.5573085231
23,212.6174684277
24,80.086254155027
1,8248.9511221144
2,29691.266660125
3,29534.328026654
4,9291.3300164288
5,8892.2272428592
6,12806.386906065
7,12806.386906065
8,8327.0399473755
9,7520.7500973349
10,682.81327255381
11,649.31320520974
12,413.3131436928
13,441.01361039273
14,1066.2238465636
15,201.25147116274
16,226.04054084881
17,2.4520008335592
20,224.70942985286
21,224.70942985286
22,171.97150236675
23,171.97150236675
24,171.97150236675
1,8248.9511221144
2,29691.266660125
3,5652.6361423471
4,5689.8490200916
5,15878.869545647
6,13784.533965403
7,13763.552232473
8,13621.906721726
9,13621.906721726
10,798.49934658649
12,732.61475922752
13,724.88494339584
14,865.73936253736
15,34.81038910055
16,46.413852134198
20,1705.8588663762
21,2106.3707268446
22,2085.9857927404
23,500.74068337284
24,150.75743597116
1,8248.9511221144
2,6749.7735276898
3,6749.7735276898
4,5824.797577543
5,5804.7120686562
6,5832.5631884944
7,4426.9744031007
8,1320.9181012609
9,682.52837661894
10,436.99225474204
11,436.99225474204
12,436.99225474204
13,436.99225474204
14,436.99225474204
16,139.52062311567
17,139.52062311567
18,6.5752951699695
19,6.5752951699695
20,180.27567246961
21,432.17890025671
22,1159.8960135876
23,1159.8960135876
24,1159.8960135876
1,19910.373001724
3,18261.14978696
4,51.632243245621
5,79.483722403065
6,79.483722403065
7,82.589355115543
8,82.589355115543
9,3314.1149026116
10,3314.1149026116
11,11048.805933056
17,4549.7905921924
18,2288.3371767977
19,2288.3371767977
20,1.2482437930667
21,11.501818464741
22,15.335757935081
23,1356.2731000838
24,965.01123735728
2,1370.4146792169
3,1262.6585340777
4,1262.6585340777
5,1262.6585340777
6,675.89675927674
7,633.80869969887
8,468.74038535652
11,71.544826208665
12,515.30933276363
13,515.30933236588
14,687.30050241291
15,687.30050241291
16,2011.4838229297
17,2011.4838229297
18,1554.2893155328
19,1543.8336659035
20,1552.1336471175
21,1549.9854504077
22,834.58203559967
23,835.17351382482
24,707.75432756102
5,20066.89700459
6,30392.141530573
7,11040.947527582
8,14600.306743436
9,9302.6527218868
10,9302.6527218868
12,7735.3393989607
13,8228.0076707181
14,6097.3882272972
15,5964.4975906394
16,6905.266809628
17,5029.4148196796
18,5340.0945011532
20,6501.7281620925
22,3146.1289133297
23,896.19082029509
24,2403.063050188
1,41610.454434749
2,41186.915202373
3,53549.276698044
4,19478.289142362
5,3084.4773139086
6,2716.430184043
7,3452.4537272254
8,1328.4392645453
9,295.91880670596
10,1374.2905372701
11,1111.106687419
12,1111.106687419
13,1111.106687419
14,1111.106687419
15,1303.5391073729
16,556.95845506055
17,556.95845506055
18,535.49532388552
19,535.49532388552
20,1856.1387910553
21,1701.5565241649
22,1773.4271042029
23,1751.4967776255
24,1640.1655775073
1,89.728408531126
2,2241.5412636579
3,159.85961033146
4,44.755107009549
5,60.602483962704
6,44.70995104821
8,46.613200030534
9,44.674443058239
10,33.836385777372
11,30.553751106012
12,30.553751106012
13,30.553751106012
14,23.382972783562
15,23.382972783562
16,23.382972783562
17,33.194783187732
18,33.194783187732
19,25.147563022245
20,25.147563022245
21,358.57178744585
22,228.94836408546
23,305.26448541977
24,249.04227143635
1,8248.9511221144
2,29691.266660125
3,29534.328026654
4,13624.426517832
5,27371.285086881
6,27371.285086881
7,9061.4598683245
8,14337.709747381
9,3012.6958485547
10,4027.148988403
12,16.341543049545
13,406.78982747949
14,147.10466962845
15,134.23263210934
16,134.23263210934
17,134.23263204421
18,134.23263204421
19,134.23263204421
20,134.23263204421
21,131.79203873516
22,167.08756146734
23,167.08756146734
24,65.154335618962
1,41610.454434749
2,5832.0350275439
3,5935.366268622
4,7668.8545838384
5,14556.2134814
6,13319.703447959
7,12364.483337365
8,1452.6976197646
9,2140.8433195405
10,2140.8433195364
11,2128.2870534273
12,845.83977193891
13,8.5092057034265
14,390.5223057135
15,386.20323942907
16,386.20323942907
17,390.52230562565
18,390.52230562565
19,390.52230562565
20,288.77845087681
21,69.212207847688
22,183.12642568218
23,40.671882582124
24,143.1717174055
1,13708.115932168
2,14429.595718072
4,8490.0965526831
5,8490.0965526831
6,8490.0965526831
7,8490.0965526831
8,8490.0965526831
9,9811.6260869265
10,9811.6260869265
11,9811.6260869265
12,1398.1844227964
13,14.50183583932
14,20.576974187248
22,16.889484676719
24,288.34349504556
1,5638.7488005506
2,66.68838168961
3,73.185590995629
4,240.30383458913
5,228.44785365555
6,6.7203386186929
7,6.8081539370934
8,1094.7699744167
9,6.6719908571718
10,225.56280340552
11,225.56280340552
12,172.75239711179
13,112.6189500487
14,112.6189500487
15,103.84798259481
16,60.262810492948
17,57.949594042058
18,57.924838113288
19,57.924838113288
20,57.924838113288
1,41610.454434749
2,15154.740871447
3,12899.695594509
4,121.85609681983
7,2126.854091715
8,2111.4261344864
9,19.133398719414
11,381.90347981945
12,6.188513060314
13,356.90893557973
14,3.8712249965608
15,3.8712249965608
16,3.8712249965608
17,3.8712249957256
18,3.8712249957256
19,3.8712249957256
20,3.109530414824
21,1.2465299385196
1,89.728408531126
2,89.456401206953
3,76.346948504961
4,1817.5033518223
5,862.16029713448
6,714.5527850904
7,316.42932223501
8,215.0971820153
9,215.0971820153
10,1.409764742719
11,1.409764742719
1,9372.9261767728
2,12834.834170996
3,13549.769710742
4,12958.280565729
5,12545.281345144
6,12545.281345144
7,57.485490094603
8,197.08074315565
10,1795.1004629904
11,1933.9594806097
13,183.05917831109
14,160.32337024162
15,165.02921853411
16,97.4737097435
17,118.19464481999
19,204.45836991807
1,8248.9511221144
2,29691.266660125
3,29534.328026654
4,23808.550682149
5,10947.015058722
6,10556.300863549
7,6841.7448980129
8,399.0684333521
9,2911.8624042924
10,2337.805382111
11,2774.9036678744
12,2214.7617789216
13,1999.8946239926
14,349.92791279498
15,472.84906308853
16,599.47006895495
17,659.02176770033
18,740.2572404753
19,732.28342519682
20,732.28342519682
21,732.28342519682
22,732.28342519682
23,732.28342519682
24,732.28342519682
1,11031.932159024
2,562.73770635439
3,215.05814977642
4,210.03990158974
5,258.49836604853
6,164.30884175196
7,162.18039039795
8,119.61129477323
9,129.66426254949
10,153.53910657125
11,135.23385390493
12,135.23385390493
13,281.224098263
14,303.92516736774
15,365.91462074698
16,371.23242326636
17,370.9488693529
18,369.4724142911
19,268.34824509746
20,268.60152037644
21,268.08076166502
22,267.59000037491
23,251.75952295736
24,227.28304717515
1,89.728408531126
2,86.862310535372
3,119.36784190074
4,119.36784190023
5,64.592970707029
6,65.366575400488
7,65.366575400488
8,116.03894161921
9,110.85737055317
10,107.59564452628
11,82.343605506395
12,1602.9731251646
13,1576.0869546952
14,1444.0065616624
16,35.303310604472
17,46.600369988426
18,46.600369988426
19,46.600369988426
20,46.600369986175
21,7.8001051736776
22,4.9451340966023
23,4.9451340966023
24,4.9451340966023
1,8248.9511221144
2,29691.266660125
3,5652.6361423471
4,5689.8490200916
5,55.541148707262
6,2470.2424511214
7,10236.126146611
8,10236.126146611
9,13067.958482328
10,3605.0074757733
11,1795.7153884675
14,20.886233099643
15,14.504328512643
16,494.04836965324
17,436.66531274476
19,309.31327472954
20,438.19556497245
21,430.3706440295
22,438.1955647765
23,814.02939830242
24,740.30576554163
1,9372.9261767728
2,12834.834170996
3,13549.769710742
4,12958.280565729
5,12545.281345144
6,12545.281345144
7,13578.529215452
8,12853.645478248
9,433.21715966295
10,388.03435784127
11,438.67678925353
12,116.85155023045
13,95.111671983649
14,9.6768329066938
15,0.57682822611041
16,0.56756455471035
17,0.72990151683309
18,7.3579490349159
19,0.80771913661983
20,7.2030335336875
21,0.54236220566017
22,0.48205845407111
1,41610.454434749
2,41186.915202373
3,28964.823271067
4,28964.823271067
5,11074.383967996
6,12331.984151365
7,7207.1228927077
8,16804.606382456
9,155.2463675847
10,841.82943556829
11,147.50176576091
12,145.74579201647
13,145.74579201647
14,145.74579201647
15,145.74579201647
16,145.74579201151
17,492.90386240146
18,633.15972297032
19,467.08733714619
20,467.08733714619
21,649.39129380852
22,649.39129380852
23,591.88835481836
24,713.79718045038
1,89.728408531126
2,86.862310535372
3,119.36784190074
4,119.36784190023
5,64.592970707029
6,61.944805348446
7,2129.958528315
8,2129.958528315
9,12.257866771147
10,9.6695521648556
11,20.068141497639
12,1040.9864351049
13,1049.0560974074
14,84.120821398007
15,12.394185620005
16,558.097658148
17,608.56112324278
18,764.9523364801
19,283.81157530264
20,508.36447909339
21,268.58611958622
22,355.57762823376
23,176.34519322492
24,235.79926924851
1,244.47474082344
2,180.52956982911
3,178.93765262963
4,229.7706357447
5,281.85197984038
6,303.3842910202
7,760.31854754824
8,289.53412486295
9,289.53412486295
10,201.51051117329
11,158.99791570339
12,158.9738007646
13,158.9738007646
14,180.49881011176
15,180.49881011176
16,206.07753964219
17,206.07753964219
18,206.07753964219
19,749.10463821232
20,707.21469171935
21,792.04680587034
22,704.13237434399
23,774.11950521116
24,682.09557798141
1,8248.9511221144
2,29691.266660125
3,5652.6361423471
4,5689.8490200916
5,15878.869545647
6,13784.533965403
7,13763.552232473
8,13621.906721726
9,7758.2566104905
10,7758.2566104905
11,2828.3736384456
12,1571.6629588613
13,1932.5597455007
14,2571.9945375954
15,2426.9373577628
16,1820.2030182601
17,1445.5867813756
18,851.11034279051
19,549.43688838466
20,287.26165529916
21,347.48897945413
23,321.89950317892
24,241.42462737034
1,8092.7528386618
2,16302.582952157
5,4813.9374112495
6,10567.392335252
7,1661.9902015005
8,1930.8354472027
9,24.232874374515
11,226.37032693716
12,276.67484400902
15,365.74095938317
16,365.74095938317
17,365.74095938317
18,163.8724999253
19,377.34471414058
20,334.64181423476
21,314.80606485822
22,228.01177224509
23,990.59829059867
24,1001.3128300882
1,26388.248133803
2,23150.962035114
3,37138.563017364
4,51555.391058875
5,26126.672352073
6,6550.0840658127
7,6550.0840658127
8,640.23895408623
9,640.23895405687
10,362.12580088606
11,115.06977435568
12,303.42525149069
13,303.42525149069
14,264.3200888831
15,264.43539014767
16,253.79313531241
17,247.49504945406
18,343.45510750811
19,214.1804151309
20,393.55528908458
21,694.56278970929
22,244.26578995448
23,157.83267243434
24,259.64273080915
1,41610.454434749
2,41186.915202373
3,34128.331255271
4,517.67845868934
5,410.55283919759
6,377.08334956179
7,400.49229789963
8,53.852468114072
9,150.6602627965
10,150.6602627965
11,62.194747091753
12,49.738306759285
13,49.738306759285
14,49.738306759285
15,29.245660667167
16,32.597136577704
17,32.597136577704
18,32.597136577704
19,32.597136577704
20,32.597136577704
21,28.901868071674
22,22.441215029431
23,21.790745028578
24,21.790745028578
1,89.728408531126
2,2241.5412636579
3,83.44355228466
4,1780.8451795395
5,2467.5251494177
6,2467.5251494177
7,2467.5251494177
8,2467.5251494177
9,2467.5251494177
10,2467.5251494177
11,2467.5251494177
17,2461.3563352313
18,2461.3563352313
19,2461.3563352313
21,10.629459865696
22,10.629459865696
23,18.237309422937
24,18.237309422937
1,355.51821897072
2,166.85300396219
4,1701.1853011082
5,1701.1853011082
6,1701.1853011082
7,1701.1853011082
8,1701.1853011082
9,384.83256573859
10,532.78563335739
11,468.92478146729
12,468.92478146729
13,468.92478146729
14,468.92478146729
15,379.8942720503
16,379.8942720503
17,370.00675206941
18,381.77307420446
19,381.77307420446
20,385.60636517774
21,371.33252267752
22,343.27753202352
23,346.58026613629
24,340.59316668327
1,89.728408531126
2,2241.5412636579
3,262.69783581668
4,240.797136974
5,456.50093001159
6,483.14570608706
7,347.90995696865
8,205.6513059517
9,205.6513059517
10,222.51415902702
11,228.59479009369
12,219.93589422133
13,10.579301090292
14,9.6603224662316
15,10.144597297937
16,9.7598993786943
17,9.7598993786943
1,5638.7488005506
2,66.68838168961
3,452.43796614771
4,866.69258008186
5,884.5015712781
6,838.618365237
7,1055.4671445958
8,1055.4671445958
9,1055.4671445958
10,703.34968734603
11,687.12197528758
12,409.04216200166
13,409.04216200166
14,527.13289960987
15,644.54388160145
16,723.50500402175
17,636.20292106371
18,680.27851249712
19,741.15583552711
20,747.11419378378
21,564.51141717261
22,306.10375758015
23,306.10375758015
24,335.79099933824
1,89.728408531126
2,121.29553901698
3,129.29304708301
4,125.05838417096
5,165.9393083299
6,22.012063915803
7,29.595656341024
8,12.206356088094
9,995.27406324963
10,1167.3046442105
11,341.29910898648
12,285.90759678287
13,285.90759678287
14,620.61900649393
15,635.88995275842
16,635.88995275842
17,635.88995275842
18,635.88995275617
19,872.45579429654
20,872.45579429654
21,872.45579429654
22,838.82942746124
23,838.82942746124
24,838.82942746124
1,41610.454434749
2,41186.915202373
3,28964.823271067
4,16472.043213016
5,12767.513759526
6,10888.274437051
7,11378.508238059
8,595.4994883106
9,151.74667526502
11,341.07155227783
12,665.64072942171
13,732.59434816625
14,732.59434816625
15,682.22886854362
16,682.22886854362
17,682.22886854362
18,682.22886854362
19,490.17168580905
20,490.17168580905
21,910.35265119152
22,910.35265119152
23,2024.4043959509
24,1961.6712684431
1,11539.279611316
2,11539.279611316
6,301.37497612654
7,749.06969870464
8,1048.8431980964
9,1048.8431980964
10,415.90698560979
11,549.2612883792
12,549.26128833281
13,289.64750226234
14,289.64750226234
15,289.64750226234
16,275.16866369727
18,1370.5524008123
19,357.85747551415
20,304.23547243626
21,335.15003405374
22,335.4335763557
23,334.85291522923
24,334.85291522923
1,92.82249167196
2,52.537902251524
3,2477.4739245451
5,312.49844545121
6,410.5645727137
7,307.54598164145
8,307.54598164145
9,373.51506556107
10,398.09226451113
11,287.05596739118
12,227.95009431567
13,236.60138513729
14,251.47352559666
15,267.33402267518
16,267.33402267518
17,165.20650394901
18,121.99462955221
19,121.99462955221
20,163.65886466211
21,67.863170865468
22,67.863170865468
23,68.059301133659
2,8776.4320579067
3,7975.0042481186
4,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
5,2980.2097072659
1,7918.9930772298
2,9572.9089659076
3,11976.259498145
4,2316.2817834472
5,3064.9675071394
6,2452.1433200812
7,2402.1649470689
8,3386.8890912944
9,3386.8890912944
10,1965.8681900469
11,4608.7658885863
12,4608.7658885863
13,4134.7298378618
14,19.695805503576
15,118.95771287409
1,2367.1938992865
2,2336.7352202661
3,83.286723659002
4,85.003975685683
5,80.059849342877
6,104.61153647469
7,604.87620121212
8,221.65330271838
9,55.473446191794
10,7.9208514911064
11,22.82576657468
12,22.825766569683
13,20.128627963465
14,6.188512457299
15,16.434550655772
19,64.805784307047
20,64.805784307047
22,74.875830498013
23,209.65806359564
1,8259.6137219331
2,3250.5879438895
3,7524.069899592
6,5056.1224766713
7,6756.3457470938
8,4950.1629977385
10,218.51252434801
11,38.001841070308
12,345.38382909403
13,355.58780028534
14,355.58780028534
15,199.39091228504
16,199.39091228504
17,199.39091228504
18,343.03260452895
19,750.30107251987
20,750.30107251987
21,750.30107251987
22,1154.3042503675
23,1737.2758503791
24,1738.8439826914
1,92.719355482163
2,121.29553901698
3,53.683935500099
4,53.875322079694
5,104.39844838361
6,111.79548390657
7,3024.4564260321
8,15.49101754484
21,113.20057583163
22,113.19820194405
23,113.19820194405
24,136.15705821599
1,2367.1938992865
2,2336.7352202661
3,2512.2106345717
4,1989.6213926008
5,31.97678419282
6,31.976784192915
7,26.386991911938
8,83.44126929273
9,104.13590659639
10,104.13590659639
11,114.40425381264
12,9.2269497523499
13,9.2269497523499
14,8.543471991337
15,9.2269497198842
16,125.08893444196
17,693.8446525031
18,577.11232336442
19,523.86910950199
20,567.70086181111
21,567.70086181111
22,349.89116782341
23,349.89116782341
24,350.21187110044
1,92.719355482163
2,85.957494800628
3,120.598438209
4,118.16210612346
5,119.02996139372
6,63.540344497927
7,2158.9375561518
8,2158.9375561518
9,13.243082462352
10,9.511896379341
11,8.7025969069624
12,1565.7843181079
13,1443.5289009777
14,806.23324292807
15,778.98862975747
16,215.54341456214
17,867.73977229568
18,909.21730539624
19,909.21730539624
20,899.72753624651
21,909.86375914404
22,874.82624534517
23,1256.9316080702
24,1257.2611644631
1,92.719355482163
2,121.29553901698
3,120.05782943423
4,118.67785436631
5,74.015070913781
6,74.015070913781
7,74.015070913781
8,74.015070913781
9,70.583908571925
13,170.50559641767
14,554.94196054245
15,308.54991826934
16,85.562053654944
17,85.562053654944
18,85.562053654944
19,85.562053654944
20,12.639726474321
1,2367.1938992865
2,2336.7352202661
3,2075.6229428912
4,2260.2857831977
5,1719.3305474055
6,867.62579993469
7,867.62579993469
8,867.62579993469
9,867.62579993469
10,867.62579993469
11,867.62579993469
12,430.34436191581
13,186.79210520008
14,565.77892601064
15,337.98440661615
16,337.98440661615
17,8.0149060245571
18,346.69956805879
19,411.10528624497
20,389.9532405394
21,672.63583748212
22,680.12609623605
23,623.61984865114
24,653.1171508096
1,9566.1823866031
2,12967.152049047
5,4315.9809150297
6,4315.9809150297
7,5050.8537823968
8,1263.5423497368
15,392.0513128768
16,1221.2539468288
17,701.93874106746
18,7.2843957051559
19,6.1240493822175
20,4.8629426407939
21,2.780765626177
22,2.6711773758991
23,2.6711773758991
24,2.6711773758991
1,7918.9930772298
2,29997.362192703
3,5769.1853411584
4,5689.8490200916
5,15718.476923974
6,13925.192475254
7,7057.5834307876
8,13899.904818088
9,7680.6740443856
10,2856.9430691369
11,3029.8779038691
12,3397.9448627949
13,529.43259025026
14,2348.2961918258
15,1623.9500863778
16,179.76845230865
17,179.76845230865
18,678.68608131867
19,431.7140074705
20,432.0428378175
21,432.55093985154
22,432.04283616635
23,42.398414733964
24,156.43662345917
1,5638.7488005506
4,108.96648649249
7,87.802499732324
9,78.837235850727
10,91.288521786026
11,40.506564334775
12,36.104959918762
21,7.7092765804163
22,7.7092765791297
23,199.51358986111
24,200.31154230204
1,1781.9062565895
8,606.51785047079
9,30.097159831119
10,14.934509484483
11,3.1152081593492
12,3.3933502521218
13,66.202336764174
14,148.15522015544
15,334.80133506141
16,334.80133506141
17,334.80133506141
18,363.86425167021
19,363.54139632752
1,8259.6137219331
2,11476.148250582
3,11014.106914805
9,732.21528321266
10,27.719383659402
11,1.7944712701321
12,501.29399701675
13,531.85345143404
14,531.85345143404
15,532.22027795834
16,548.63590965519
17,315.41312817253
18,315.41312817253
19,177.38804234292
20,82.302571616012
21,82.302571616012
22,82.302571616012
23,82.302571616012
1,7918.9930772298
2,29997.362192703
3,5769.1853411584
4,5689.8490200916
5,56.686327031123
6,2419.829339874
7,10341.653220288
8,10341.653220288
9,13067.958482328
11,1939.5053904198
12,1311.433712041
13,1831.1855431394
14,1366.3319900243
15,444.70314251815
16,405.57076546297
17,287.73867678359
18,267.0462632691
19,343.10484985444
20,298.67963012316
21,215.94549858066
22,519.56616329132
23,557.34968426572
24,557.39881957143
1,92.719355482163
2,85.957494800628
3,2348.7710453181
4,3518.7499978774
5,4261.1572398358
6,4304.1992321443
7,1707.8090051533
8,1872.3306721506
9,1822.0622110953
10,1597.7868518825
11,964.20885252851
12,964.20885252851
13,235.14525930955
14,57.785236424413
15,92.542056488585
16,92.54205647982
17,92.542056477394
18,90.185021085387
19,13.220430244229
20,13.220430244229
21,147.62960426638
22,575.31673114097
23,438.40488937006
24,266.39780134261
1,12319.160011028
2,5576.9330615952
3,827.14838768666
4,763.18848771829
5,779.29058350832
6,949.80040416215
7,763.64088550889
8,692.0347289837
9,692.0347289837
10,699.91095245809
11,801.46460671058
12,620.22172224533
13,620.22172224533
14,508.76625068128
15,612.91809881644
16,438.92524770611
17,429.53882187242
18,468.13933684077
19,468.13933684077
20,468.13933684077
21,468.13933684077
22,468.13933684077
23,468.13933684077
24,468.13933684077
1,92.719355482163
2,85.957494800628
3,3556.3002003088
4,3788.2328220503
5,3410.7476780274
6,2691.5276522958
7,2648.5001356572
8,75.713528539024
9,650.98630789383
10,650.98630789383
11,1184.5894315995
12,8.8222202238417
14,10.636507279726
16,6.8331499003607
17,168.28767094975
20,156.99490171937
1,23550.694734954
2,24692.367366361
3,6555.8821402025
4,6555.8821402025
5,6555.8821402025
6,6555.8821402025
15,107.71549608908
16,107.71549608908
17,107.71549608908
18,107.71549608908
1,92.719355482163
2,85.957494800628
3,120.598438209
4,118.16210612346
5,63.288062207897
6,65.366575400488
7,62.945251837414
8,2122.7869507017
9,2122.7869507017
10,12.257866769923
11,10.298073093181
12,8.2388530471085
13,7.8137794367173
15,547.37197859746
16,547.37197860242
17,81.068347216107
19,79.620697864304
20,334.08679983612
22,215.19866049817
23,308.69307394031
24,237.08097040727
1,92.719355482163
2,85.957494800628
3,3556.3002003088
4,3788.2328220503
5,3410.7476780274
6,2691.5276522958
7,2648.5001356572
8,3348.1929113898
9,3348.1929113898
10,4285.4714749617
11,1072.0604888882
13,276.63987777533
14,209.57566498131
15,230.55496864257
16,230.55496858372
17,171.80462232208
18,216.00678723503
19,142.36197841696
20,259.65085181104
21,209.09057384453
22,134.28052858258
23,163.13546730716
24,161.85543307969
1,8259.6137219331
2,3250.5879438895
3,3188.4669633125
5,11209.667782461
6,61.820672715578
7,47.251215608966
8,60.982644819528
10,384.45490362528
11,384.45490361573
12,11.792834907979
17,216.56539977873
18,505.79227517818
19,833.20217012062
20,680.70185633443
21,639.83525894132
22,601.16191599635
23,427.0400378286
24,606.89945942379
1,15802.535024782
2,15802.535024782
3,3392.2666338569
4,3383.7464535603
5,7561.3968594156
6,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
7,219.12373022369
1,8259.6137219331
2,3250.5879438895
3,3188.4669633125
5,11209.667782461
6,57.030626431554
7,69.556314841616
8,253.13972514626
9,253.13972514626
10,253.13972514626
11,630.1923378347
12,963.05049050576
13,963.05048956898
14,963.05048951205
15,963.05048951205
17,1859.7827993262
18,1798.7747796933
19,1125.5863794402
20,1125.5863794402
21,994.61268973842
22,1095.2711790171
23,1096.2375917335
24,1094.4287962337
1,4468.1991328762
2,4086.8212159483
6,11.796853764584
7,11.796853764584
8,11.796853764584
9,67.26912817663
10,50.252485333735
11,50.252485045926
12,50.252484853935
13,149.36454567584
14,268.70504459957
15,334.75089839707
16,158.93819731046
17,85.733789865584
18,104.79666781847
1,7918.9930772298
2,3800.9918769486
3,16101.939390541
4,9937.726203662
5,9937.726203662
6,18132.644614931
7,9857.6947699154
8,3512.2638182252
9,9.8648961934737
10,13.021662975327
11,12.892735600921
12,12.892735598708
13,172.33027704605
14,288.19838872143
15,286.47540643666
16,244.18344799898
17,3.136515744034
18,4.1570959592225
19,103.92499218776
21,0.91776405126255
22,0.91776405126255
23,0.9177640282567
24,0.9177640282567
1,92.719355482163
2,85.957494800628
3,42.466192675277
4,68.230300142619
5,41.548858586123
6,41.548858586123
7,3766.1439085422
8,74.847993374147
15,47.961931974722
16,44.45401051229
17,27.578663021054
18,27.578663021054
19,27.578663021054
20,27.578663021054
21,20.968902910114
22,20.968902910114
23,20.934702688255
24,28.035479857459
1,92.719355482163
2,121.29553901698
3,120.05782943423
4,64.312726074682
5,64.782363671203
6,62.487718296985
7,62.487718296985
8,111.50793056207
9,81.137084767563
10,34.017933955869
11,8.6381330807749
12,42.770202392044
24,137.83515909365
1,7918.9930772298
2,29997.362192703
3,5769.1853411584
4,5689.8490200916
5,15718.476923974
6,13925.192475254
7,7057.5834307876
8,13899.904818088
9,13899.904818088
10,814.79525161887
12,206.83016392414
13,153.97639665078
14,973.48793486668
15,22.530057216924
16,891.48225639498
17,1141.872785625
18,536.85201041833
19,390.97464184463
20,380.77187378197
21,257.62018187451
22,257.62018187451
23,204.33523371149
24,224.239397803
9,25.412207678914
11,171.31060757796
12,171.55577462883
13,129.71816851779
14,415.08006987328
15,399.32171590769
16,352.4369408036
17,333.56315966461
18,337.18863024272
19,337.63892076346
20,242.0027200335
21,130.33305699843
22,130.99355535773
23,73.807697049976
24,72.836054082242
1,92.719355482163
2,2170.0027126901
3,70.029907431825
8,16.97006443595
9,8.0054508348159
12,8.4974851887499
13,8.4974851887499
14,1020.2319203618
15,969.63112642948
16,969.63112642948
17,969.63112642912
18,6.7042225476636
19,6.7042225476636
20,6.7042225476636
1,18407.791484279
2,39461.718929381
3,32874.52271222
4,31264.08713489
5,31264.08713489
6,7588.6381833107
7,4398.9681870095
8,4377.2023982576
9,2589.0138403925
10,1196.1262053971
11,120.9732001446
12,120.9732001446
13,120.9732001446
14,7.0104252039854
15,7.6200273954124
16,9.3472336051847
17,7.0104252037794
18,9.2827699219837
19,9.2827699217202
20,9.2827699206843
21,9.2827699207006
22,7.2199320133979
23,14.439864026636
24,14.439864026636
1,5638.7488005506
2,97.295778113024
3,96.213082262023
4,114.56910367022
5,309.286313764
6,309.286313764
7,203.44832851398
8,203.44832851398
9,203.44832851398
11,5.9306583346593
13,12.158583794041
14,12.158583794041
17,120.93989719262
18,141.30338429099
19,123.65766227543
20,809.03891122325
21,764.67600948045
22,758.74200911289
