num_interests,reach
22,625.45329917222
23,448.2169951534
24,448.2169951534
1,186325.61639881
2,7626.4021330695
3,4842.0769541685
4,3967.7986066958
5,652.46395231045
6,28.811437301591
7,28.811437301591
8,2110.5411507822
9,2110.5411507822
10,2110.5411507822
11,2110.5411507822
12,48.910937237165
13,48.910937230903
14,449.82199848912
15,449.82199834356
16,7.6711773599334
17,7.6711773599334
18,7.6711773599334
20,11.617210968858
21,412.88517765399
23,573.39637259588
24,579.47455680585
1,186325.61639881
2,67033.618392066
3,57134.946684419
4,54078.020728281
5,54078.020728281
6,18392.194418246
7,24277.696632084
8,20735.027253479
9,77385.857082472
10,107.46605248143
11,17989.336170104
12,7.6277190515461
16,41.468010646734
1,159319.93011519
2,196684.71879577
3,15249.179266199
4,15081.176210313
5,14598.711662113
6,14180.923131118
7,2382.4887706295
8,75.903648620645
9,56.902920962787
10,57.031705920731
11,57.092588228435
12,33.478963605108
13,199.40607230584
14,165.42149087449
15,136.48358296435
16,241.58983225931
17,240.6721858813
18,319.57077793791
19,821.78335288631
20,751.08699673241
21,1665.1635815605
22,778.76628727812
23,853.66792749571
24,796.6111753426
1,186325.61639881
2,53923.865518693
3,53923.865518693
4,49596.467980172
5,58964.823104416
6,52589.001122106
7,21296.466620758
8,10394.83132797
9,5512.2740049176
10,49.54441004558
11,37.533642974907
12,37.533642974907
13,43.104141811385
14,366.13149068119
15,366.13149068119
16,366.13149068119
17,381.51767851407
18,42.74494061566
19,4.2683607460529
20,4.2683607460529
21,4.1893170231076
22,414.37598377796
23,414.37598377454
1,143494.08416478
2,125536.27940594
3,104660.68027391
4,61470.557444899
5,32252.447794951
6,32252.447794951
7,32054.527915615
8,3461.2445841945
9,53.551274635168
10,51.944736396341
11,51.944736396341
12,51.944736396341
13,8.9862365015908
15,8.876648242094
16,106.50216199999
17,475.85146164555
18,647.03233156039
19,383.15891004379
20,383.6558732668
21,457.3016506363
22,457.3016506363
23,463.03304598212
24,463.03304598212
1,186325.61639881
2,82331.653283271
3,13707.726174964
4,13707.726174964
5,15747.850474183
6,13581.039592785
7,13243.141095324
8,13390.287107358
9,15257.618314937
10,1301.9873215725
11,1310.5642595725
12,603.87709255297
13,541.20352799853
14,547.46344463166
15,3.1549570928944
16,3.1549570928944
1,143494.08416478
2,37062.455759892
3,38191.800277894
4,26015.074907279
5,34952.771449294
6,38919.134392506
7,25833.148538765
8,11.047038194189
10,6.9974035641059
12,569.02734009299
13,1461.9321703748
14,1428.4290703003
15,1144.0249142861
16,1219.9362775167
17,1224.4953786779
18,1440.3229643455
19,1223.732486154
20,1223.732486154
21,1223.732486154
22,1223.732486154
23,1223.732486154
24,1223.732486154
1,107878.35329832
2,107878.35329832
3,107878.35329832
4,107878.35329832
5,20003.526716768
6,19808.070573763
7,19808.070573763
8,680.64284896201
9,7002.9577973563
10,2156.2720114792
12,397.03406305158
13,301.18176035123
14,136.16680166159
15,136.44095779918
16,135.57789522855
1,4523.3125448576
2,2426.1484462611
3,4234.7291228208
4,3870.8069122941
5,52.504295084339
6,52.504295084339
7,2508.0970271438
8,41.300659948679
10,309.06034553086
11,399.36690896042
12,341.68913429377
13,3359.5490460996
14,1528.8538595242
15,1528.8538595242
16,1530.0486479805
17,1514.0456089113
18,1549.6885780469
19,1695.4262595153
20,1622.2124992655
21,1621.0376355942
22,1633.1733285911
23,1633.1733285911
24,1697.6823474128
1,8729.9452656571
2,14433.64454143
3,10809.390617782
4,8476.8037549093
5,8653.403833164
6,8374.0399299208
7,7950.5819993154
8,3499.1551047079
9,3491.0437937852
17,262.80587554441
18,18.314193656032
19,17.277541082159
20,23.871717853863
21,23.07599392565
22,52.30394050429
23,157.48327663195
24,90.6447566526
1,42033.420123763
2,13735.101601729
3,13735.101601729
4,17587.305533716
5,18598.384092136
6,7214.7876435789
7,16.045875745295
8,6.9404242548876
9,4.8876768184684
10,5.34289412158
21,17.277541084565
22,17.104765667397
23,17.104765667397
1,155207.05000094
2,161484.63689819
3,121700.46616339
4,148128.9558525
5,46354.833721986
6,81420.341120466
7,105358.45950899
8,104662.64139335
9,96494.721826011
10,45070.760624562
11,40868.15506563
12,37520.713008485
14,0.24425575921185
15,9040.2918460771
17,0.0028236367773032
18,0.0010958824699053
19,224.80007153262
20,243.47307659442
21,72.852316441469
23,5.5053387331605
24,0.35723461012994
1,4523.3125448576
2,34.525363153827
3,33.886004509216
4,33.88600450315
5,33.246645792996
6,27.879007317244
7,159.00978753556
8,185.96185837448
9,434.67440568108
10,469.44835813557
11,374.7317451702
12,596.93281767847
13,851.70288566489
14,576.26374258691
15,410.6780322788
16,474.32743355484
17,474.32743355484
18,563.34342055041
19,563.34342055041
20,475.35689894185
21,475.35689894185
22,475.35689894185
23,988.20635515728
24,823.23351457914
1,154651.18910208
2,171724.40685118
3,145164.3464774
4,145164.3464774
5,139053.79339745
6,110310.99399051
7,20847.416368562
10,159.68082655683
11,216.73703094553
12,216.73703094553
13,216.73703094553
1,42033.420123763
2,22578.571531293
3,6600.2598975798
4,6473.3052235285
5,6542.5857014588
6,8991.0154500098
7,863.14313444052
8,458.96135778272
9,2.653885253196
10,1654.3022222953
11,1654.3022222953
12,176.29162223782
13,176.29162223782
14,176.29162223782
1,80468.762457743
2,80322.511155986
3,60585.158073525
4,90717.115155457
5,43385.378432719
6,43385.378432719
7,25812.94671204
8,19332.050540902
9,21310.796503934
10,21310.796503934
11,14428.46009151
12,13250.859485297
13,4489.5381431775
14,5486.7235570443
15,4020.8360416506
16,1934.7621181621
17,2683.6255325374
18,2683.6255325374
19,15.595673646934
20,1520.1768900579
21,1236.7736396046
22,897.01360922233
23,975.38917794929
24,975.38917794929
1,9843.4004052416
2,10911.34127115
3,6079.9898566615
4,9756.1995050851
7,427.55858950605
10,15.679368788733
13,12.688194151673
15,531.24014271204
16,531.24014271204
17,2180.2642037678
18,2180.7815907249
19,2180.7815907249
20,2060.4609042466
21,2060.2929996656
22,2060.7820101101
23,1860.5766098781
24,2222.3460302644
1,47892.627974195
2,33341.823850038
3,31638.60132495
4,29433.166624066
5,16433.646620868
6,32571.440372929
7,17677.983090325
8,17677.983090325
9,22145.666422373
10,24563.66754691
11,23802.494318102
12,10752.633902562
13,9715.1031415506
14,9112.8385541111
15,6719.1133028601
16,2271.9120021884
17,13.130930802499
19,235.3291974214
20,235.3291974214
21,219.53646803143
22,219.53646803143
23,219.53646803143
1,54560.268084628
2,12941.250109466
5,2665.6626058768
6,1171.288138276
7,647.94749791564
8,518.33661560017
9,196.84343949138
10,196.84343949138
11,7.1446022199689
12,7.1446022199689
13,7.1446022199689
14,7.1446022199689
15,7.1446022199689
1,59724.456163509
11,103.81010973779
12,30.961999967513
13,41.217138579183
14,143.65762797807
15,2.1909707406226
16,2.1909707406226
17,173.43661031433
18,4.4899393776085
19,4.4899393776085
20,97.907889561881
21,571.43878853102
22,571.43878853102
23,571.43878853102
24,571.43878853102
1,22569.220619502
2,22709.773218897
3,34334.487723415
4,36460.463847329
5,29603.580781815
6,29603.580781815
7,18091.717932355
8,28785.764745073
11,18606.123880959
12,41698.024544684
24,3046.1896209188
1,1935.8147444125
2,653.61856574836
3,672.99718366408
4,516.8486466214
5,55.511389517836
6,53.429712149157
7,55.566900530234
9,1109.3351936027
10,907.47753571457
11,1639.9449061475
12,3403.1297775556
13,3403.1297775556
14,3195.8178173106
15,3200.8501057228
16,3196.5028609772
17,2821.6164658991
18,2720.819555107
19,2763.2203281231
20,2247.4397568367
21,1408.1338159003
22,1137.2593130014
23,1096.4893661679
24,1175.6362835953
1,7600.7458749592
3,3163.6179145105
4,3275.6200404644
5,2436.9252851674
6,4711.8830000064
7,2841.8244996942
8,2636.1525986884
9,237.90207578062
10,237.90207578062
11,172.84717476466
12,2332.3858763149
13,170.99374393037
14,2142.4984235762
15,426.8258319105
16,430.54990236241
17,204.47506122762
18,283.40306403
19,970.33915151276
20,174.52434500449
21,170.04936118552
22,165.57437572306
23,159.88876473145
1,24598.069627842
2,39831.680055077
3,42005.609911081
4,35329.180137484
5,8425.1501344229
6,6561.9378285908
7,6907.302977464
8,7072.1359707463
9,4594.7038290315
10,12473.267700122
11,2603.9466002741
12,19.78796117426
13,1886.0506994876
14,503.99542934888
15,503.99542934888
24,689.34302514378
1,2237.7273413281
2,4243.2328199782
3,4243.2328199782
4,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
5,4243.2328199782
4,30.519685679875
5,30.519685679875
6,30.519685679875
7,531.65737025956
8,311.36472501972
9,725.03400378245
10,707.43808650065
11,707.43808650065
12,651.95018917286
13,353.41366111474
14,116.589199294
15,116.589199294
16,116.589199294
17,21.255768267909
18,21.742844335528
1,5115.8495210616
6,601.58904119621
7,601.58904119621
8,551.89255296548
9,551.89255296548
10,1032.8853142458
11,1032.8853142458
12,1032.8853142458
13,1032.8853142458
14,1032.8853142458
15,1608.1376498457
16,23.905349021971
17,23.905349021971
18,23.905349021971
1,22569.220619502
2,22709.773218897
3,13386.437535496
4,13908.285606828
5,17249.553873332
6,18184.602510769
7,27595.041458352
8,10424.929873449
9,10446.983644484
10,6642.9827973462
16,254.03637454003
20,2889.2211313541
21,2546.5974105345
22,2546.5974105345
23,3254.3674400087
24,2354.9980193477
1,7600.7458749592
3,3163.6179145105
4,3275.6200404644
5,2436.9252851674
6,1161.755836866
7,685.2483798515
8,645.23902720391
9,496.36285351618
10,4234.9402735988
11,117.12533241147
12,1126.5824208846
13,830.07183550462
14,830.07183550462
15,1139.3064064646
16,9.8180550768943
17,733.31205509958
18,597.80874052489
19,207.01149573892
20,11.771306335209
22,5.5425098589
23,2.5205289471105
24,132.16636688235
1,22569.220619502
2,22709.773218897
3,13386.437535496
4,13908.285606828
5,22818.532098963
6,15557.789648619
7,18294.588988215
8,20285.521085025
9,20285.521085025
10,8840.8637423985
11,24527.79962706
12,19547.448142794
13,17731.190987396
14,5256.0273279997
16,770.15926935687
17,762.13677623038
18,1210.7404958568
19,1324.380231909
20,640.13553964463
21,529.86466205398
22,415.30942620234
23,415.30942620234
24,375.27960059439
1,7600.7458749592
3,3163.6179145105
4,3275.6200404644
5,2436.9252851674
6,4711.8830000064
7,3742.1186048863
8,3742.1186048863
9,3259.4556614063
10,1413.4020520847
11,1774.7386798607
12,1832.0637958529
13,2172.0195907449
14,2044.5030424267
15,1950.9631789333
16,1563.9589482188
17,1611.5027982472
18,1611.5027982472
19,1409.1250143888
20,1160.6120424635
21,475.74501214328
22,475.74501214328
23,363.63939595496
24,363.56974657822
1,25916.838919856
2,13489.887594188
3,13400.230876819
4,15533.770305632
5,33225.13187906
6,23.098634292941
7,26.248448059738
8,22.803758093951
9,22.705466030074
10,9.2831389721117
11,17.102818327483
12,17.102818327483
14,114.52161845516
15,213.97618858679
16,311.38595798388
17,264.58022395486
18,264.58022395486
19,264.58022395486
20,264.58022395486
21,264.58022392164
22,264.58022392164
23,264.58022392164
24,218.56056705505
4,32411.747302176
5,20382.214358282
6,9384.824114132
7,12232.800666934
8,371.22079663649
9,232.14242150478
10,232.14242150478
11,232.14242150478
12,112.46947612463
1,350.77858746346
3,5467.5308815664
4,3419.5741247959
5,2807.9306129264
6,2505.9123171248
7,1891.9393957091
9,638.00884586364
10,596.02505363557
11,596.02505363557
12,596.02505363557
13,596.02505363557
14,596.02505363557
15,1177.7701388271
16,1583.5309280902
17,1583.5309280902
18,1583.5309280902
19,1621.5059295801
20,1621.5059295801
21,1663.6297728316
22,1663.6297728316
23,1663.6297728316
24,1436.041890583
1,13265.965711858
2,9054.6020136681
3,11348.434523531
4,13523.455523073
5,15200.315266021
6,10330.995240335
7,10330.995240335
8,704.43193275509
9,704.43193275509
10,704.43193275509
11,704.43193275509
12,704.43193275509
13,2219.0852104904
14,2219.0852104904
15,2219.0852104904
16,2175.9202321755
17,1705.7108389963
18,1911.9277065835
19,1807.184897852
20,3707.9134252978
21,3490.8760906624
22,2973.4181513503
23,2974.3385731716
24,2975.9598436157
1,45505.255454099
2,45505.255454099
3,40514.33444423
4,29157.959402073
5,29157.959402073
6,534.18641475011
7,1837.8575767107
8,1837.8575767107
9,1413.7668679558
10,1413.7668679558
11,859.08300019495
12,892.99419442297
13,378.28502735846
14,286.56003077268
15,288.01398430765
16,288.01398430765
17,288.01398430765
18,299.63834418172
19,66.543360929766
20,66.543360929766
21,69.044532682199
22,32.106086892507
23,24.473455507699
24,24.473455507699
1,7600.7458749592
2,35.54034086321
4,34.658191141561
5,35.310355406113
6,35.310355406113
7,1510.3173831645
8,1204.0278345138
9,1136.6797109382
10,1262.7693464327
11,1554.7663733616
12,970.61392313323
13,352.31762206675
14,1019.5297618077
15,1014.1237247917
16,980.27369506296
17,177.53301437756
18,177.53301437756
19,236.93632805147
20,155.35173483104
21,155.35173483104
22,153.45708625406
23,270.60239662045
24,354.061426924
1,3064.0118729577
2,943.83750085486
3,1027.4077042547
4,1247.7488809158
5,1547.2086123274
6,595.92870589406
7,1345.2889038627
8,1358.8776796324
9,1358.877679084
10,1247.1439895372
11,1247.1439895372
12,1189.972902777
13,1080.1529556642
14,855.97165351858
15,886.25220645495
16,841.22012148247
17,2134.7423064287
18,2198.906811446
19,2198.906811446
20,1751.9508616743
21,1552.0289152566
22,1752.1502490666
23,1457.3880421211
24,1484.4732658395
1,24598.069627842
2,92166.469022663
3,933.83836390108
6,243.06361237568
7,4553.6511746896
8,6822.2310503727
9,6822.2310503727
10,6822.2310503727
11,6822.2310503727
12,10407.34732601
13,6791.859741211
17,1753.7596875674
18,897.10409455639
19,810.32031246093
20,810.32031246093
21,971.26890369057
22,501.25102545191
23,538.93527978397
24,577.88871871014
1,22569.220619502
2,22709.773218897
3,30496.318728081
4,2490.1519712515
14,30.470539151556
15,30.470539151556
16,423.61972458311
17,1800.4729679473
18,1800.4729679473
19,830.03762383565
20,830.0376238244
21,820.91560664129
22,820.91560663706
23,328.49486949566
24,504.1884205879
1,4575.5035338917
2,3806.4530016748
3,52741.645302377
4,52741.645302377
5,52741.645302377
6,52741.645302377
7,52741.645302377
8,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
9,212.62998301082
1,77.208416539107
12,1186.6072544787
14,1956.1449472097
15,2312.4744009067
16,1297.3430105063
17,1272.0644140709
18,1517.0444465309
19,1517.0444465309
20,1517.0444465309
21,1517.0444465309
22,1496.028819392
23,1496.028819392
24,1283.8804042107
1,37171.876707165
2,95292.95624945
3,94310.554638625
4,81727.521685614
5,4709.6296904879
6,7500.5645252933
7,7500.5645252933
8,9438.3001647011
9,9438.3001647011
10,9438.3001647011
11,7128.8084939042
12,1958.4679568353
13,1958.4679568353
14,1958.4679568353
15,1958.4679568353
16,1958.4679568353
17,1197.1821636949
18,1586.3481510134
19,2137.3590918091
20,2137.3590918091
21,2421.6977393081
22,1912.2452401058
23,1573.8850126253
24,1544.2342120345
1,58127.579047822
2,50641.536730681
3,69765.695128775
4,20450.899708479
5,8634.9315214309
7,29.719669163191
8,13.369767062124
9,96.658910047891
10,406.85695195512
11,1158.3136695176
12,679.31198411137
13,646.63707267001
14,768.29451889131
15,993.75615409039
16,993.05935594545
17,918.24697260268
18,918.24697260268
19,918.24697260268
20,918.24697260268
21,918.00526572863
22,918.00526572863
23,808.80422798122
24,657.60397288832
4,7546.2188717723
5,4778.8191512709
6,4778.8191512709
7,134.10286171396
8,110.13216865051
9,110.26702434021
10,1177.3700284259
11,1165.4774017228
12,1009.2598774365
13,1000.7787554885
14,1165.6129034513
15,1000.778755418
16,988.71561243163
17,1272.4541364341
18,1272.4541352756
19,392.77786291016
20,386.12061030286
21,1086.6995123809
22,451.757113026
23,270.99216869423
24,176.12032987625
1,22569.220619502
2,52518.021209196
3,49384.622261538
4,37480.536039349
5,35932.256975477
6,31958.889919167
7,14861.773727063
10,9657.7618442456
11,4193.4009583298
12,1353.8667395095
13,8396.0299456723
14,8550.0468566177
