num_interests,reach
1,5246814.9064303
2,1455062.4596446
3,1215305.3408122
4,1219011.0073824
5,1196982.5333727
6,1150463.5679211
7,1114599.4300124
8,721395.02871423
9,674898.29357721
10,135343.0314115
11,55196.789985768
12,55196.789985768
13,55195.706968182
14,48765.700766168
15,46947.230928655
16,46947.230928655
17,41541.745891189
18,33597.439093318
19,32037.319748406
20,32037.319748406
21,22509.875286012
22,22278.359422997
23,21644.795764436
24,17971.670932063
1,2534884.6491675
2,1720001.8200756
3,1720001.8200756
4,1720001.8200756
5,1135491.4556295
6,850472.49158819
7,693920.12128523
8,693920.12128523
9,691454.24769564
10,639398.25120567
11,79527.319247239
12,79125.418124984
13,79125.418124984
14,39396.851188439
15,7880.9320495796
16,6928.8096938995
17,6720.319604269
18,6720.319604269
19,3624.2948839281
20,3655.4004008092
21,3655.4004008092
22,3692.4014215511
23,3692.4014215511
24,2739.3707567736
1,2534884.6491675
2,2513370.254795
3,21354.871611036
4,21342.406978434
5,15315.677477039
6,11827.326662581
7,11827.326662581
8,11827.326662581
9,11827.326662581
10,11827.326662581
11,9523.9996662734
12,9492.3854828714
13,5935.6635251996
14,5935.6635251996
15,5935.6635251996
16,5897.3893808697
17,4986.0151356692
18,4986.0151356692
19,4877.226564064
20,4877.226564064
21,4774.8133350395
22,4066.1896260964
23,4010.2543330737
24,1574.9447475751
1,7140868.8048772
2,7152837.3061731
3,5945621.4808277
4,5892902.2809999
5,5834648.85308
6,5556817.0508689
7,5556817.0508689
8,3956810.6463109
9,2548840.1728214
10,2277155.0698445
11,728490.37472245
12,705764.82040561
13,672407.56752818
14,659620.33996503
15,661823.55491664
16,598571.99574345
17,576358.10099926
18,276747.81288253
19,140297.98185394
20,138667.57136177
21,86447.338036152
22,79121.588912185
23,65873.43350638
24,65748.659105052
1,64371262.481008
2,68777754.431199
3,11438131.504686
4,11224412.13078
5,10893555.538041
6,6950725.3436932
7,5138702.5645332
8,2303070.0773579
9,1810501.6689634
10,1704678.0869485
11,768469.30398264
12,771121.22783665
13,772942.01208363
14,292555.36939541
15,161531.43917412
16,159947.02803685
17,159947.02803685
18,159947.02803685
19,159947.02803685
20,101376.39213579
21,87163.846793635
22,62732.910383195
23,62712.257472339
24,62712.257472339
1,150295446.72702
2,150295446.72702
3,148787094.78965
4,29042400.071346
5,28141367.428001
6,27915379.384197
7,27907092.374678
8,2074020.0571622
9,1559872.5818605
10,888826.79911555
11,440149.38630659
12,278186.45142842
13,206722.79126722
14,112576.98835671
15,21405.475391959
16,21405.475391959
17,9968.8978165476
18,5771.3037020586
19,5291.283592851
20,1752.9961109718
21,471.15168793794
22,471.15168793794
23,471.15168793794
24,471.15168793794
1,7140868.8048772
2,2069765.825653
3,2066028.7767617
4,1815609.5829467
5,1613778.857719
6,1600737.5170607
7,1584242.3773615
8,1595137.7863299
9,1551238.8897523
10,1551238.8897523
11,1214305.4606867
12,890083.40752808
13,451297.77294046
14,448405.95635644
15,447141.21959526
16,344593.13988445
17,344205.49835701
18,324830.63556291
19,208145.94159595
20,117927.39610191
21,43241.767761192
22,42862.872575514
23,15669.553956197
24,15669.553956197
1,24387969.961898
2,24040614.58982
3,16910107.442543
4,15195460.906061
5,15157401.52933
6,12413628.992735
7,12284452.186119
8,11846759.110297
9,5234249.2810908
10,5234249.2810908
11,4570313.1800968
12,2913892.3096835
13,2878992.0284327
14,1837067.4159009
15,1807790.2890991
16,1736487.7439487
17,1345012.1245662
18,192034.31508912
19,191726.20741988
20,182157.46427749
21,122359.76249686
22,124712.7689593
23,119021.18887451
24,123768.83234954
1,103257945.92225
2,70952645.267321
3,70139615.642971
4,50618814.426888
5,49774140.902907
6,49212787.378828
7,45108301.339064
8,29571535.016635
9,27045264.317905
10,15775764.11104
11,14598218.005127
12,3952179.3480135
13,3876107.5626075
14,3876107.5626075
15,2059786.1021718
16,1988000.0059712
18,1732314.0198148
19,1628713.0590825
20,1660723.010921
21,921079.86846149
22,915479.53829755
23,881795.91567348
24,756931.26103843
1,33244255.819341
2,29347969.860063
3,29483080.492475
4,25285392.313426
5,25119334.959954
6,3355227.9650726
7,574554.1628038
8,499815.66599808
9,499815.66599808
10,499815.66599808
11,499815.66599808
12,499815.66599808
13,444433.49538143
14,444433.49538143
15,444433.49538143
16,444433.49538143
17,437384.26771616
18,437384.26771616
19,437551.96942335
20,410980.08596002
21,409591.64165864
22,409241.94587179
23,405388.0303885
24,400082.82732333
1,137398399.29434
2,66935985.749578
3,32841259.169529
4,32791702.329096
5,31515771.37337
6,30741552.298042
7,22850206.275618
8,4764805.9051114
9,2633808.9212337
10,2306601.8822972
11,1115909.5422017
12,972199.99420958
13,835856.40471119
17,823947.79548171
18,823947.79548171
19,80206.455370615
20,80206.455370615
21,44863.188655721
22,33015.853384719
23,30910.6823903
24,30829.624182035
1,7581106.6022812
2,7331014.9566023
3,5713002.0831442
4,4212929.0827009
5,4223184.9317591
6,3332777.3564579
7,571091.92448281
8,569868.41140438
9,567969.67540654
10,560594.6605598
11,302490.17663184
12,302490.17663184
13,250433.05144659
14,174039.12968964
15,170754.01484673
16,170494.55904255
17,135253.20045216
18,135298.64805103
19,100747.25679728
20,61762.935200516
21,61275.891457628
22,61275.891457628
23,59085.263117706
24,58884.354818478
1,95968608.24092
2,69419706.810458
3,46105818.827065
4,52248705.354103
5,51074397.969307
6,50619562.899826
7,47701018.295446
8,16714606.780344
9,16714606.780344
10,13436722.34055
11,8716742.5403172
12,7309971.4812984
13,4548854.4754105
14,4438368.6902129
15,3109689.4071139
16,2907247.0091253
17,2027601.2449228
18,2001508.4268249
19,1938108.3776082
20,1821725.2804881
21,1818963.5134727
22,1823744.6175795
23,1850411.0521561
24,1042230.8345393
1,7581106.6022812
2,7331014.9566023
3,2290939.4382928
4,2189016.7542027
5,1813284.1523566
6,1807765.9819364
7,1505318.4925092
8,1526417.674239
9,1514801.4265341
10,1436626.2573372
11,796621.62768711
12,796621.62768711
13,691844.41851762
14,440113.25612641
15,382747.38906144
16,362899.4534351
17,362725.39639141
18,275731.68234937
19,275770.76890208
20,263734.64114435
21,166420.64573169
22,876.24950798832
23,832.90447739722
24,691.52998662111
1,76485501.269807
2,76683389.824657
3,54516439.183667
4,53372084.806801
5,48738726.290722
6,48738726.290722
7,30324885.261336
8,17579425.167377
9,6778603.5362495
10,4476715.9017221
11,2442166.5809487
12,2442166.5809487
13,2395154.8076626
14,888477.51462458
15,890268.79460935
16,882433.66585301
17,860864.20619549
18,861136.38006778
19,796081.75326776
20,747220.11297403
21,743539.27650138
22,743539.27650138
23,742144.02147338
24,650875.38239493
1,32834402.345683
2,32350092.707258
3,31159187.239633
4,24025021.407067
5,22498882.269125
6,16926742.435618
7,2666930.0737253
8,2666930.0737253
9,2565492.2007902
10,1334803.7033186
11,725853.14531382
12,713558.07856936
13,700232.90628108
14,599284.02324371
15,539343.02210491
16,539343.02210491
17,526543.80292971
18,526543.80292971
19,42360.407845572
20,2791.3628606775
21,2791.3628606775
22,217.15118017695
23,217.15118017695
24,217.15118017695
1,104918934.96303
2,104918934.96303
3,96990466.786307
4,36236535.61802
5,35074441.803712
6,34533585.949747
7,34373846.9366
8,256766.10100518
9,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
10,10863.731652929
1,64371262.481008
2,67035328.223693
3,46035673.704835
4,46035673.704835
5,24753416.230002
6,21286847.640931
7,21286847.640931
8,21286847.640931
9,2156388.0611339
10,2156388.0611339
11,1020755.490107
12,1020755.490107
13,955961.00821719
14,955961.00821719
15,955961.00821719
16,461572.23478269
17,460473.546944
18,460473.546944
19,460473.546944
20,50392.505634257
21,50072.988047467
22,29778.046650266
23,29561.193613302
24,29561.193613302
1,109629333.22335
2,100323072.30125
3,97139997.818059
4,51707845.894506
5,15824711.946827
6,15499175.94562
7,13956607.806996
8,13947647.277782
9,5991633.6859937
10,5991064.6853401
11,5415761.3236949
12,5117391.1876266
13,2945541.3000982
14,2858622.6361152
15,2858622.6361152
16,1941018.7488866
17,1921031.8311535
18,1921031.8311535
19,1921031.8311535
20,1921031.8311535
21,1921031.8311535
22,1921031.8311535
23,1921031.8311535
24,1920234.1936091
1,33244255.819341
2,9161931.4870896
3,6940061.2904589
4,5194300.608633
5,4849959.3987935
6,4411487.1977439
7,4206026.628134
8,4206026.628134
9,2228920.128696
10,1775214.5665167
11,805831.17448788
12,260756.10468304
16,88226.651702636
17,88226.651702636
18,84526.269157919
19,83900.979989262
20,84511.440258141
21,6022.360752768
22,5275.4230711497
23,4908.787394042
24,4823.032851273
1,98018352.531397
2,98018352.531397
3,46987235.777628
4,46987235.777628
5,46678611.362522
6,5909784.8029972
7,5890224.7117077
8,2739666.3233005
9,2733721.5007089
10,1651350.598529
11,1590982.8729266
12,1598954.7093095
13,1548570.9476036
14,881250.40362345
15,751802.83757971
16,751802.83757971
17,748434.81010311
18,723182.30604838
19,720498.72224367
20,720498.72224367
21,224315.39512262
22,25905.929546222
23,25905.929546222
24,19003.180232497
1,95968608.24092
2,69419706.810458
3,46105818.827065
4,52248705.354103
5,39282171.385138
6,38561651.731059
7,38382118.846163
8,36176008.73591
9,36176008.73591
10,24737548.837794
11,14848385.874935
12,12365607.310916
13,11774117.510132
14,74889.952597507
15,13482.411480778
16,13346.706928484
17,13285.777618815
18,13083.326900977
19,13047.454217715
20,11440.851519178
21,11249.651828418
22,10750.155396697
23,10295.890328564
24,10233.279843094
1,106048067.10373
2,105111244.2096
3,72837898.880638
4,69329552.683144
5,67895125.982861
6,61491863.344906
7,61491863.344906
8,36268700.593089
9,28144289.684502
10,25499918.367429
11,6382488.0109021
12,1646680.8880031
13,1649437.3319106
14,1583206.7094942
15,1577400.2672931
16,1558859.1370815
17,1525699.7240292
18,1103474.9283376
19,1090994.1781859
20,1084046.6986586
21,1088979.598169
22,592728.19900639
23,505734.25008449
24,505734.25008449
1,95968608.24092
2,95968608.24092
3,19257922.156925
4,18282054.453247
5,15401084.8934
6,15418074.067357
7,12764260.506
8,12718324.153828
9,12637083.148577
10,12106789.651683
11,12106789.651683
12,9666996.3337806
13,8569322.8340266
14,8278282.1355216
15,5424727.4653187
16,5421715.9527517
17,5104705.9137929
18,2466714.7137496
19,2392092.4520521
20,2373631.4385425
21,2199768.9373211
22,2117137.0848067
23,2123293.0822595
24,1793392.710838
1,64371262.481008
2,68777754.431199
3,66870612.763445
4,40161217.320122
5,21441411.330839
6,21163416.843343
7,4916768.4505934
8,4917435.1957455
9,4442426.730618
10,4264207.7609541
11,4372324.5592504
12,4032457.4560055
13,2220065.4496079
14,2068014.859465
15,2074647.5298168
16,1978262.7091708
17,1978262.7091708
18,1978262.7091708
19,1008860.9973779
20,1008860.9973779
21,456758.17547653
22,434069.211692
23,434069.211692
24,434069.211692
1,107530690.3416
2,30474366.908128
3,30474366.908128
4,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
5,30474366.908128
1,141763016.50531
2,140990819.9245
3,101189778.92831
4,101189778.92831
5,99194614.145792
6,99194614.145792
7,38295398.136582
8,165179.6504819
9,9042.9142048283
10,7790.3050597717
11,7790.3050597717
12,1839.2348942313
13,1839.2348942313
14,390.56166898549
15,11.099826127626
16,22.08093753731
17,22.08093753731
18,22.08093753731
19,22.08093753731
20,22.08093753731
21,22.08093753731
22,22.08093753731
1,286695414.4675
2,286695414.4675
3,61762064.742953
4,34559842.148905
5,34559842.148905
6,34559842.148905
7,33144516.715375
8,33144516.715375
9,33161672.818987
10,20428430.20395
11,19845013.977912
12,19845013.977912
13,9276439.8254134
14,8983767.9855348
15,6005676.7075338
16,4370411.6811847
17,4340339.4038251
18,4043947.6065534
19,3850240.3928296
20,3850240.3928296
21,3850240.3928296
22,3850240.3928296
23,3850240.3928296
24,1095330.5355234
1,104918934.96303
2,96360153.755077
3,92639469.975001
4,83379421.141077
5,19650392.681958
6,8472982.0310333
7,1148217.9802074
8,263725.64538099
9,263725.64538099
10,263687.4841763
11,66578.928667484
12,50142.451224239
13,49422.304288933
14,46096.171426709
15,43690.813144008
16,35403.270695942
17,35416.998158296
18,35416.998158296
19,35215.793230426
20,35215.793230426
21,24270.232822126
22,22788.324383492
23,20551.826399602
24,20551.826399602
1,7140868.8048772
2,2069765.825653
3,2066028.7767617
4,949011.13511834
5,943255.59585087
6,918905.99172879
7,380281.20246942
8,365890.83084394
9,381661.72646685
10,379380.61251908
11,290342.91945286
12,269188.90723595
13,189275.88994054
14,189146.52068154
15,155486.12704555
16,155623.3601485
17,153733.70605681
18,88583.066221872
19,88583.066221872
20,32823.26104557
21,32836.473339422
22,32836.473339422
23,24100.230337341
24,24100.230337341
1,24387969.961898
2,24040614.58982
3,16910107.442543
4,17852464.211223
5,3666565.8787879
6,3643876.8740746
7,3609503.9656473
8,3609503.9656473
9,1376585.5608601
10,1317912.7273214
11,1313893.1846186
12,1283437.6287615
13,1234485.9471191
14,488209.58063751
15,476524.34100603
16,270275.15247231
17,271278.70568945
18,256233.79092586
19,69837.800863274
20,69743.439025176
21,25979.785201131
22,22719.708406291
23,21341.588398897
24,20502.386449929
1,32834402.345683
2,22988218.586775
3,18707700.450814
4,18754071.238298
5,14928077.492068
6,14720398.26515
7,14582716.101594
8,13568868.337865
9,13568868.337865
10,9725145.151118
11,8120035.1791458
12,8066429.9125145
13,5037057.5982658
14,5017069.999659
15,4831235.2694999
16,1457731.6158937
17,327915.09562911
18,79086.393584823
19,78824.06588823
20,30077.310771089
21,30077.310771089
22,22437.802987142
23,22437.802987142
24,21157.355034369
1,24387969.961898
2,24040614.58982
3,16910107.442543
4,15195460.906061
5,15157401.52933
6,3339692.6084593
7,3342832.8399549
8,3330823.5490432
9,3274769.7152757
10,3274769.7152757
11,2463193.594348
12,1113606.1397568
13,1136074.1973094
14,1135229.1696752
15,1045518.9947213
16,691825.71488794
17,300909.78570719
18,112103.90374268
19,112103.90374268
20,109233.90590777
21,108619.99642412
22,102523.52980681
23,107954.74349008
24,37297.645825723
1,24387969.961898
2,24040614.58982
3,16910107.442543
4,15195460.906061
5,15157401.52933
6,13354859.021847
7,13339010.588922
8,14044114.379813
9,14044114.379813
10,10741121.497144
11,10636983.893094
12,10499003.403948
13,2881783.7543671
14,2549561.5750933
15,2618263.450652
16,1329490.0815415
17,1318228.0990359
18,1294461.4415088
19,1106882.2651381
20,416699.73918405
21,416699.73918405
22,416773.64978524
23,412808.32373985
24,392437.39043945
1,108282759.02611
2,5712449.9963236
3,5667265.9011651
4,4847364.0556454
5,4776936.8557432
6,3491180.6631541
7,1716283.8694356
8,1453047.5465386
9,1453047.5465386
10,1453047.5465386
11,1453047.5465386
12,1404089.1651107
13,1404089.1651107
14,1404089.1651107
15,1115701.550279
16,946709.85320496
17,946709.85320496
18,342680.30470517
19,354902.42374074
20,354902.42374074
21,354902.42374074
22,344417.9433515
23,325367.74145024
24,325367.74145024
1,95968608.24092
2,69419706.810458
3,46105818.827065
4,52248705.354103
5,39282171.385138
6,38561651.731059
7,38382118.846163
8,36176008.73591
9,36176008.73591
10,24737548.837794
11,20510697.098066
12,19104328.821105
13,17368993.713532
14,5156979.6538797
15,4807964.6250675
16,4703137.6659414
17,4342006.3076455
18,4313078.3105201
19,4208800.2564724
20,3513151.6795243
21,3424011.7701566
22,3319344.1077139
23,1656389.4176448
24,887136.36994269
1,140678644.66853
2,139161778.91788
3,48036480.805565
4,24515691.610523
5,24515691.610523
6,2011219.9185878
7,2011219.9185878
8,2011219.9185878
9,8594.3176739171
10,258.99927981414
11,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
12,258.99927981414
1,3291817.3378815
2,2411094.1298285
3,1071705.487304
4,1016500.3157853
5,733881.98370071
6,731633.12367073
7,733525.65557131
8,703282.64989264
9,502941.58312817
10,493471.09977387
11,28385.548229297
12,10613.360926792
13,4008.4854806964
14,3930.9803438539
15,3930.9803438539
16,3880.2729414927
17,3866.0594874945
18,3866.0594874945
19,3857.091244643
20,3842.6452100189
21,3828.1991753948
22,3795.4618130919
23,3598.1519672887
24,3598.1519672887
1,137398399.29434
2,104292909.40323
3,62365944.446987
4,55719080.198503
5,11718243.430673
6,10233358.081409
7,9007453.6935635
8,9007453.6935635
9,6292396.4207267
10,6292396.4207267
11,6113039.7335434
12,6250349.1001648
13,5912622.9542163
14,979085.32943696
15,970203.98566358
16,362943.85459567
17,362943.85459567
18,338894.62889632
19,331732.07793184
20,145104.19833185
21,3895.2971014607
22,3109.3945113359
23,2538.3781326769
24,2538.3781326769
1,95968608.24092
2,69419706.810458
3,68115660.641002
4,65959530.275297
5,65067825.010094
6,59979692.352003
7,59979692.352003
8,58261003.746047
9,56009866.281604
10,8911898.8044296
11,1414788.095572
12,1370130.6094961
13,1312299.0067571
14,1281671.5900246
15,1293159.9227279
16,1041846.8514341
17,1017951.0012618
18,1012728.7746271
19,500460.67770105
20,464651.1637029
21,401925.52799439
22,322803.28583834
23,306168.12254571
24,215560.7968361
1,7581106.6022812
2,1719829.4027159
3,1726984.1576409
4,792904.40825727
5,748759.29117096
6,595773.23164888
7,588066.69315359
8,591671.62846656
9,590196.75917122
10,556933.59660719
11,556933.59660719
12,423918.71433355
13,318168.2983294
14,318291.63110495
15,318256.61518685
16,306863.78489986
17,143441.09661192
18,67748.896551106
19,33725.4546608
20,33500.052257309
21,33456.130152479
22,32311.736586289
23,32265.985117243
24,32292.673158907
1,26600793.986266
2,20728636.06739
3,20626344.214183
4,16460130.996119
5,3493168.5258642
6,3478572.3160298
7,3419760.4590464
8,3419760.4590464
9,2724864.0305401
10,2400572.667645
11,1396793.3628167
12,1412548.2439522
13,1403187.2765124
14,1101116.8863779
15,856473.47128883
16,414346.64500463
17,414346.64501078
18,414150.65689747
19,367063.22568929
20,160461.10570393
22,162404.92553735
23,161744.30566923
24,79375.951325932
1,97178770.43367
2,86474844.400832
3,47567990.365737
4,8724670.8502575
5,8749031.3346572
6,8540694.3812677
7,6354179.9360286
8,6354179.9360286
9,6354179.9360286
10,5925315.4326053
11,5790862.5232277
12,4087445.0679065
13,2981002.5500001
14,2973228.0934751
15,2955386.0020751
16,2955386.0020751
17,2829423.3337592
18,2929725.083953
19,2929725.083953
20,2837923.4842559
21,2840354.4462901
22,2840354.4462901
24,1085236.9658554
1,140678644.66853
2,3571303.4537714
3,3571303.4537714
4,420086.968476
5,142120.37944529
6,771.72211361921
7,275.74885130114
8,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
9,314.93237236198
1,7581106.6022812
2,1719829.4027159
3,409261.48934532
4,410149.45093205
5,249273.48685683
6,248743.80071499
7,223116.10116891
8,222787.27224064
9,186542.78045418
10,185996.53902119
11,183130.49389945
12,183130.49389945
13,154859.53612991
14,121601.87854962
15,80336.082122656
16,79152.472630159
17,79043.205020183
18,65964.451771394
19,66044.194932203
20,64951.178510558
21,48387.341907081
22,48036.703465053
23,18783.377169605
24,18783.377169605
1,95968608.24092
2,19257922.156925
3,18282054.453247
4,15401084.8934
5,15418074.067357
6,12764260.506
7,12718324.153828
8,12637083.148577
9,12106789.651683
10,12106789.651683
11,9666996.3337806
12,8569322.8340266
13,5090703.9942306
14,5066734.6568909
15,5064826.1194105
16,4088932.3166535
17,3654545.065469
18,937050.66123853
19,881911.00498351
20,883959.27993134
21,880864.14771394
22,745713.44609303
23,725166.19271876
24,249955.37678521
1,95968608.24092
2,69419706.810458
3,68115660.641002
4,45767392.468954
5,8675724.9645637
6,8540253.2468753
7,8570200.0790409
8,8411497.2732881
9,3822613.5030472
10,3822613.5030472
11,3077099.3831456
12,2608817.5454472
13,1784634.3456823
14,1708846.2218589
15,1706767.6537431
16,1351265.321415
17,1276491.1614939
18,1281289.357307
19,1158647.378732
20,1160505.0769284
21,1024063.2671642
22,262877.32694001
23,171708.25225403
24,175670.78205911
1,95968608.24092
2,75746782.958978
3,54431669.469839
4,52485575.529163
5,17185353.290365
6,17185353.290365
7,13494754.089656
8,13565012.609259
9,11675285.874358
10,11633215.255631
11,7649849.2600501
12,6671106.7388703
13,4252094.4618264
14,4065431.3661474
15,485116.4535617
16,177083.20348794
17,177123.52657866
18,87107.90951638
19,5953.3901827277
20,5953.3901827277
21,5953.3901827277
22,2635.2073934725
23,2559.3198921371
24,2559.3198921371
1,26600793.986266
2,25045785.729365
3,24763085.835835
4,24689145.046087
5,24032491.447327
6,4820978.9555654
7,1031049.127894
8,995996.26118038
9,1030004.6449964
10,789070.06588326
11,726607.26612455
12,726607.26612455
13,736087.89194212
14,736087.89194212
15,736087.89194212
16,734643.70838538
17,734643.70838538
18,734643.70838538
19,734643.70838538
20,734643.70838538
21,734643.70838538
22,581598.2066763
23,539383.1878497
24,536270.93567771
1,104918934.96303
2,91876760.545733
3,91876760.545733
4,86704712.759315
5,34243091.492875
6,34243091.492875
7,34169517.480114
8,21917437.180871
9,19217288.115551
10,9478943.8630184
11,9157889.7819092
12,9228074.2753416
13,9073514.5095523
14,9107516.9280134
15,8714082.7881167
16,7775072.6120099
17,3133428.7496052
18,2655735.3925179
19,1148690.6364691
20,2423.2996715366
21,2361.4654790309
22,899.60331980142
23,154.76493705424
24,154.76493705424
1,416206.38400808
2,275281.52120345
3,87894.577294956
4,61760.813237422
5,60822.004112227
6,60822.004112227
7,59388.985599102
8,43323.425070918
9,43323.425070918
10,43225.476010723
11,22700.777315684
12,22700.777315684
13,2959.4029506452
14,1679.0210854718
15,1108.4351530666
16,921.62499251449
17,778.94548292458
18,773.1324661493
19,773.1324661493
20,702.80686152154
21,702.80686152154
22,702.80686152154
23,702.80686152154
24,658.6067961427
1,24387969.961898
2,19772149.186986
3,19825048.666052
4,19018360.819508
5,18031155.284525
6,18031155.284525
7,11685408.174085
8,3083622.2247004
9,539575.80848446
10,139368.07648036
11,139433.8774843
12,86771.526996916
13,86700.992310837
14,72402.367862799
15,55550.367661305
16,55550.367661305
17,55550.367661305
18,55550.367661305
19,55550.367661305
20,55550.367661305
21,32211.519101357
22,28476.68151742
23,22054.183585355
24,21020.071877237
1,24387969.961898
2,6173245.1293375
3,5547836.130641
4,5561326.3680342
5,5527574.2209973
6,5508157.9305099
7,5375889.4507904
8,5375889.4507904
9,4408853.6773729
10,4112509.6246355
11,1151546.9812679
12,1147202.7977188
13,661610.44988961
14,659821.97366601
15,551180.04349845
16,522044.11040186
17,507606.82498477
18,414829.89888174
19,309806.62382715
20,298008.84503085
21,289376.30179457
22,298193.68299025
23,289966.06565874
24,268700.64872048
1,24387969.961898
2,24275322.300786
3,23693155.091404
4,9136039.0083991
5,9139728.7687703
6,7416895.4322739
7,5415302.6127309
8,4793468.4326195
9,4793468.4326195
10,1125281.3743036
11,1157810.946297
12,293022.64828584
13,201689.06923162
14,200319.72783373
15,183972.43582784
16,182102.76190513
17,56297.292861156
18,10557.00306032
19,9432.6497567315
20,9407.293171364
21,8994.9814271186
22,2635.9357000129
23,2338.2358359997
24,2338.2358359997
1,7581106.6022812
2,1719829.4027159
3,409261.48934532
4,410149.45093205
5,376570.03836623
6,319341.60030523
7,319278.48520356
8,318986.43618678
9,319426.06293031
10,317240.64989924
11,169094.37606786
12,169094.37606786
13,147144.34014646
14,126559.45521855
15,95186.893525582
16,94979.905050881
17,94790.679343427
18,93231.53123064
19,71646.851693117
20,323.30983042476
21,77.984580267082
22,77.984580267082
23,30.007503605089
24,30.007503605089
1,8010191.9126795
2,7752595.6351322
3,7395362.7262176
4,1105918.1496692
5,677768.03710041
6,84652.554805687
7,84652.554805687
8,1962.1523032781
9,1962.1523032781
10,1962.1523032781
11,1962.1523032781
12,1962.1523032781
13,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
14,1962.1523032781
1,75621656.311217
2,40966845.291627
3,8391051.0564858
4,8391051.0564858
5,7930395.4770509
6,7064295.1266086
7,5902229.1402618
8,5589953.9880668
9,5589953.9880668
10,5589953.9880668
11,2010277.2006633
12,1626449.0510433
13,647663.39349682
14,628367.59981851
15,634550.02537288
16,245995.98934105
17,245985.08810069
18,238619.67173545
19,243538.77820127
20,243538.77820127
21,243083.47577598
22,242526.9541731
23,233470.65749241
24,242929.42493739
1,24387969.961898
2,24040614.58982
3,19536473.853152
4,19661890.153421
5,19027875.675505
6,18832974.38236
7,17820317.259104
8,17820317.259104
9,11647065.281092
10,9127876.6852645
11,8608485.0779922
12,8554680.4274179
13,5444834.9077739
14,5247905.097692
15,1645986.9896362
16,1586017.6839416
17,538028.35730954
18,538028.35730358
19,320988.69332957
20,299862.19609355
21,297384.2924071
22,307584.74755334
